0.584342861,0.047914793,0.59523997,0.110521715,0.11837711,0.438912238,0.204788271,0.040918422,0.076937946,0.441591146,0.499766778
0.589174108,0.04802121,0.599247774,0.110378176,0.118442892,0.441105723,0.201964177,0.040664145,0.076547441,0.434583944,0.50969396
0.594030348,0.048144313,0.603257221,0.110208509,0.118484865,0.443276584,0.199019653,0.040412395,0.076142963,0.427442389,0.519518751
0.598903378,0.048284367,0.607260642,0.110012968,0.118503377,0.44542095,0.195960027,0.040164767,0.075726044,0.42018215,0.529221365
0.60378487,0.048441617,0.611250412,0.109791842,0.118498803,0.447535197,0.192790937,0.039922831,0.075298237,0.41281886,0.538782174
0.608666413,0.048616281,0.615218967,0.10954546,0.118471539,0.449615957,0.189518316,0.039688128,0.074861114,0.405368069,0.548181766
0.613539562,0.04880855,0.619158815,0.109274187,0.118422004,0.451660124,0.186148393,0.039462168,0.074416261,0.397845193,0.557401002
0.618395877,0.04901859,0.623062552,0.108978431,0.118350627,0.453664858,0.182687671,0.039246424,0.073965275,0.390265469,0.566421079
0.623226977,0.049246539,0.626922869,0.108658637,0.11825785,0.455627587,0.179142924,0.039042329,0.073509756,0.382643908,0.57522359
0.628024585,0.049492504,0.630732561,0.108315296,0.118144126,0.457546003,0.175521174,0.03885127,0.073051307,0.374995253,0.583790582
0.632780574,0.049756562,0.634484544,0.107948938,0.118009909,0.459418064,0.171829674,0.038674587,0.072591526,0.367333941,0.592104615
0.637487016,0.050038761,0.638171856,0.107560139,0.117855662,0.461241984,0.168075886,0.038513567,0.072132003,0.359674066,0.600148819
0.642136231,0.050339114,0.641787671,0.107149519,0.117681845,0.463016227,0.16426746,0.03836944,0.071674317,0.352029341,0.607906951
0.646720831,0.050657601,0.645325309,0.106717744,0.117488924,0.464739501,0.160412202,0.038243377,0.071220029,0.344413068,0.615363442
0.651233763,0.050994166,0.648778249,0.106265521,0.117277361,0.466410744,0.156518052,0.038136482,0.070770679,0.336838105,0.622503451
0.655668352,0.051348719,0.652140137,0.105793606,0.117047622,0.468029118,0.152593054,0.038049795,0.070327779,0.32931684,0.629312909
0.660018343,0.051721131,0.655404803,0.105302798,0.116800171,0.469593995,0.148645322,0.037984283,0.069892812,0.321861164,0.635778566
0.664277929,0.052111236,0.658566273,0.104793941,0.116535473,0.471104945,0.14468301,0.037940841,0.069467225,0.314482446,0.64188803
0.668441788,0.052518827,0.661618785,0.104267922,0.116253996,0.472561726,0.140714281,0.037920287,0.069052425,0.307191512,0.647629807
0.672505107,0.052943657,0.664556805,0.103725671,0.115956211,0.473964273,0.136747275,0.037923358,0.068649772,0.299998623,0.652993335
0.676463604,0.053385438,0.667375043,0.10316816,0.115642595,0.475312686,0.132790075,0.037950713,0.068260578,0.292913458,0.657969014
0.680313541,0.053843838,0.670068471,0.102596399,0.115313628,0.47660722,0.128850676,0.038002924,0.067886098,0.285945097,0.662548236
0.684051735,0.054318483,0.672632342,0.102011437,0.1149698,0.477848276,0.124936955,0.038080482,0.06752753,0.279102006,0.666723408
0.687675559,0.054808954,0.675062209,0.101414359,0.11461161,0.479036389,0.121056637,0.038183788,0.067186006,0.272392024,0.670487973
0.691182939,0.055314789,0.677353947,0.100806285,0.114239566,0.480172229,0.117217268,0.038313159,0.066862588,0.265822348,0.673836421
0.694572342,0.055835481,0.679503765,0.100188366,0.113854191,0.481256585,0.113426189,0.038468822,0.066558265,0.25939953,0.676764306
0.697842758,0.056370479,0.681508236,0.099561781,0.113456015,0.482290369,0.109690503,0.038650917,0.066273948,0.253129462,0.679268254
0.700993677,0.056919186,0.68336431,0.098927739,0.113045586,0.483274604,0.106017054,0.038859494,0.066010465,0.247017376,0.681345962
0.704025059,0.057480964,0.68506934,0.098287473,0.112623461,0.484210427,0.102412406,0.039094517,0.065768559,0.241067838,0.682996201
0.706937295,0.058055132,0.686621094,0.097642241,0.112190213,0.485099083,0.098882812,0.03935586,0.065548881,0.235284748,0.684218812
0.70973117,0.058640971,0.688017784,0.096993322,0.111746427,0.485941924,0.095434205,0.039643311,0.065351991,0.229671343,0.685014701
0.712407815,0.059237719,0.689258079,0.096342012,0.111292698,0.486740408,0.092072172,0.039956572,0.065178353,0.224230203,0.685385823
0.71496866,0.059844582,0.690341122,0.095689627,0.110829637,0.487496097,0.088801943,0.04029526,0.065028332,0.218963253,0.685335175
0.71741538,0.06046073,0.691266549,0.095037498,0.110357863,0.488210653,0.085628374,0.040658909,0.064902193,0.213871782,0.684866775
0.719749846,0.061085306,0.692034502,0.094386969,0.109878004,0.48888584,0.082555941,0.041046972,0.064800102,0.208956449,0.683985645
0.721974071,0.061717422,0.692645638,0.093739395,0.109390699,0.489523519,0.079588722,0.04145882,0.064722122,0.204217304,0.682697787
0.724090153,0.062356171,0.693101139,0.093096143,0.108896591,0.490125644,0.076730396,0.041893749,0.064668213,0.199653806,0.68101016
0.726100231,0.063000627,0.693402714,0.092458586,0.10839633,0.490694257,0.073984239,0.042350978,0.064638234,0.195264843,0.678930649
0.72800643,0.063649847,0.693552601,0.091828101,0.107890571,0.491231486,0.071353112,0.042829652,0.064631945,0.191048756,0.676468041
0.729810815,0.064302882,0.693553561,0.091206071,0.107379971,0.491739532,0.068839471,0.043328846,0.064649004,0.187003368,0.673631986
0.731515348,0.064958776,0.693408874,0.09059388,0.106865189,0.492220661,0.066445359,0.043847565,0.064688972,0.183126011,0.67043297
0.733121851,0.065616574,0.693122323,0.08999291,0.106346884,0.492677199,0.06417241,0.044384751,0.064751315,0.179413554,0.666882269
0.73463196,0.066275323,0.692698184,0.089404541,0.105825715,0.493111513,0.062021856,0.044939278,0.064835409,0.175862437,0.662991918
0.736047102,0.066934081,0.692141201,0.088830149,0.105302339,0.493526003,0.059994528,0.045509962,0.064940539,0.172468707,0.658774666
0.737368459,0.067591919,0.691456569,0.0882711,0.104777412,0.493923084,0.058090866,0.04609556,0.065065905,0.169228044,0.654243934
0.738596943,0.068247924,0.690649909,0.087728752,0.104251584,0.494305175,0.056310927,0.046694774,0.065210629,0.166135805,0.64941377
0.739733177,0.068901206,0.689727236,0.087204448,0.103725505,0.494674676,0.05465439,0.047306254,0.065373756,0.163187054,0.644298802
0.740777471,0.069550899,0.688694932,0.086699519,0.103199818,0.495033957,0.053120571,0.047928602,0.065554259,0.160376597,0.638914192
0.741729809,0.070196166,0.68755971,0.086215276,0.10267516,0.495385339,0.051708432,0.048560373,0.06575105,0.157699022,0.633275584
0.742589835,0.070836202,0.686328579,0.085753007,0.102152167,0.49573107,0.050416595,0.049200081,0.065962978,0.155148731,0.627399057
0.743356839,0.071470233,0.68500881,0.085313978,0.101631464,0.496073316,0.049243352,0.049846202,0.066188842,0.152719975,0.621301071
0.744029752,0.072097523,0.68360789,0.084899424,0.101113676,0.496414132,0.048186681,0.050497177,0.066427394,0.150406889,0.614998419
0.744607136,0.072717372,0.682133484,0.084510547,0.100599416,0.496755451,0.047244258,0.051151417,0.066677345,0.148203528,0.608508169
0.745087183,0.073329116,0.680593393,0.084148515,0.100089297,0.497099062,0.046413476,0.05180731,0.066937375,0.146103895,0.601847619
0.745467712,0.073932133,0.67899551,0.08381445,0.099583923,0.497446593,0.045691455,0.052463218,0.067206138,0.144101974,0.595034237
0.74574617,0.074525835,0.677347773,0.083509433,0.099083892,0.497799499,0.045075061,0.053117491,0.06748227,0.142191763,0.588085616
0.745919636,0.075109677,0.675658123,0.083234492,0.098589797,0.49815904,0.04456092,0.053768466,0.067764396,0.140367301,0.581019417
0.745984827,0.075683148,0.673934457,0.082990601,0.098102227,0.498526274,0.044145437,0.054414474,0.068051137,0.138622691,0.573853319
0.745938107,0.076245776,0.672184582,0.082778672,0.097621763,0.498902045,0.043824808,0.055053846,0.068341119,0.136952135,0.56660497
0.745775497,0.076797124,0.670416175,0.082599559,0.097148985,0.49928697,0.043595041,0.055684916,0.068632979,0.135349948,0.559291935
0.745492691,0.077336791,0.668636734,0.082454041,0.096684464,0.499681439,0.04345197,0.056306031,0.068925374,0.133810587,0.551931647
0.745085068,0.077864407,0.666853539,0.08234283,0.096228769,0.500085606,0.043391275,0.056915551,0.069216989,0.132328668,0.544541359
0.744547715,0.078379634,0.665073611,0.082266558,0.095782464,0.500499387,0.043408495,0.057511859,0.069506541,0.130898985,0.537138094
0.743875444,0.078882164,0.663303675,0.082225779,0.095346107,0.500922466,0.043499052,0.058093367,0.069792793,0.129516526,0.529738603
0.74306282,0.079371715,0.661550123,0.082220962,0.094920251,0.501354295,0.043658261,0.058658517,0.070074556,0.128176487,0.522359317
0.742104184,0.079848033,0.65981898,0.08225249,0.094505443,0.501794103,0.043881352,0.059205791,0.070350699,0.126874284,0.515016301
0.740993686,0.080310885,0.658115877,0.082320655,0.094102222,0.502240906,0.044163489,0.059733715,0.070620154,0.125605561,0.507725212
0.739725317,0.080760064,0.656446024,0.082425656,0.093711122,0.502693519,0.044499784,0.060240863,0.070881925,0.124366197,0.500501261
0.738292943,0.08119538,0.654814187,0.082567598,0.093332665,0.503150568,0.044885315,0.060725863,0.071135096,0.123152315,0.493359165
0.736690348,0.081616664,0.653224673,0.082746486,0.092967366,0.503610512,0.045315145,0.061187403,0.071378831,0.121960278,0.486313117
0.734911268,0.082023762,0.651681311,0.082962229,0.092615726,0.504071656,0.045784339,0.061624234,0.07161239,0.120786698,0.479376742
0.732949442,0.082416537,0.650187446,0.083214631,0.092278235,0.504532173,0.04628798,0.062035175,0.071835124,0.119628426,0.472563061
0.730798648,0.082794865,0.648745933,0.083503397,0.091955371,0.504990126,0.046821185,0.062419117,0.07204649,0.118482557,0.465884462
0.728452755,0.083158631,0.647359133,0.083828127,0.091647595,0.505443488,0.047379125,0.062775027,0.07224605,0.117346422,0.459352662
0.725905763,0.083507733,0.646028923,0.084188318,0.091355353,0.505890163,0.047957035,0.063101953,0.072433477,0.116217581,0.452978679
0.723151849,0.083842072,0.644756695,0.08458336,0.091079072,0.506328013,0.048550235,0.063399025,0.072608559,0.115093821,0.446772802
0.720185412,0.084161558,0.643543375,0.08501254,0.090819161,0.506754875,0.049154144,0.063665458,0.072771204,0.113973144,0.440744566
0.717001109,0.084466101,0.642389434,0.085475037,0.09057601,0.507168587,0.04976429,0.06390056,0.07292144,0.11285376,0.434902727
0.713593902,0.084755612,0.641294905,0.085969927,0.090349984,0.507567011,0.05037633,0.064103724,0.073059419,0.111734077,0.429255237
0.709959089,0.085030002,0.640259411,0.086496179,0.090141427,0.507948047,0.050986059,0.064274439,0.073185419,0.110612694,0.423809232
0.706092339,0.085289176,0.639282181,0.087052656,0.089950657,0.50830966,0.051589424,0.064412287,0.073299844,0.10948839,0.418571008
0.701989727,0.085533038,0.638362082,0.087638118,0.089777967,0.508649895,0.052182536,0.064516944,0.073403222,0.108360114,0.413546009
0.697647759,0.085761481,0.637497646,0.088251219,0.089623622,0.508966896,0.052761676,0.06458818,0.073496211,0.107226975,0.408738815
0.693063401,0.08597439,0.636687097,0.088890509,0.08948786,0.509258918,0.053323312,0.06462586,0.073579589,0.106088232,0.404153134
0.688234099,0.086171643,0.635928388,0.089554438,0.089370887,0.509524347,0.053864099,0.064629942,0.073654259,0.104943286,0.399791792
0.683157803,0.086353104,0.635219225,0.090241354,0.089272881,0.50976171,0.054380894,0.064600479,0.073721243,0.103791673,0.395656728
0.677832981,0.086518626,0.634557101,0.090949506,0.089193989,0.509969685,0.054870755,0.064537612,0.073781681,0.102633049,0.391748997
0.672258637,0.086668049,0.633939328,0.091677049,0.089134325,0.510147117,0.055330954,0.064441576,0.073836822,0.101467189,0.388068763
0.666434323,0.086801201,0.633363063,0.092422043,0.089093972,0.510293019,0.055758973,0.064312689,0.073888027,0.100293973,0.384615308
0.660360147,0.086917898,0.632825339,0.093182464,0.08907298,0.510406588,0.056152514,0.064151356,0.073936756,0.099113385,0.381387035
0.654036783,0.087017944,0.632323093,0.093956198,0.089071365,0.510487204,0.056509496,0.063958064,0.073984567,0.097925504,0.378381478
0.647465476,0.087101131,0.63185319,0.094741058,0.089089111,0.510534441,0.05682806,0.063733379,0.074033109,0.096730495,0.375595315
0.640648048,0.087167242,0.631412445,0.095534781,0.089126167,0.510548069,0.057106565,0.06347794,0.074084114,0.09552861,0.373024381
0.633586897,0.087216052,0.630997652,0.096335037,0.089182448,0.510528057,0.057343593,0.063192459,0.074139388,0.094320177,0.370663688
0.626285002,0.087247333,0.630605598,0.097139439,0.089257832,0.510474576,0.057537941,0.062877715,0.074200808,0.093105601,0.368507447
0.618745918,0.087260849,0.630233085,0.097945549,0.089352162,0.510388002,0.057688625,0.062534549,0.074270308,0.091885357,0.36654909
0.610973775,0.087256366,0.629876946,0.098750885,0.089465247,0.510268915,0.057794874,0.062163864,0.074349877,0.090659986,0.364781297
0.602973278,0.087233654,0.62953406,0.099552932,0.089596855,0.510118105,0.057856125,0.061766613,0.074441545,0.089430094,0.363196029
0.594749695,0.087192484,0.629201367,0.100349152,0.089746719,0.509936566,0.057872025,0.061343801,0.074547375,0.08819635,0.361784559
0.58630886,0.087132641,0.628875876,0.101136992,0.089914536,0.509725504,0.057842418,0.06089648,0.074669458,0.086959479,0.360537509
0.577657154,0.087053918,0.62855468,0.101913898,0.090099963,0.509486332,0.057767349,0.06042574,0.074809903,0.085720264,0.359444887
0.568801509,0.086956128,0.62823496,0.102677322,0.090302621,0.509220674,0.05764705,0.059932708,0.074970826,0.084479538,0.358496126
0.559749383,0.0868391,0.627913995,0.103424734,0.090522091,0.50893036,0.057481942,0.059418543,0.075154347,0.08323819,0.357680135
0.55050876,0.086702688,0.627589168,0.104153636,0.09075792,0.508617431,0.057272622,0.058884431,0.075362577,0.081997155,0.356985338
0.541088124,0.086546774,0.627257969,0.104861568,0.091009616,0.50828413,0.057019859,0.058331581,0.075597615,0.080757414,0.356399729
0.531496447,0.086371268,0.626917999,0.105546124,0.091276651,0.507932907,0.056724589,0.057761219,0.075861542,0.079519996,0.355910916
0.52174317,0.086176113,0.626566973,0.10620496,0.091558459,0.507566407,0.056387902,0.057174589,0.076156412,0.078285968,0.355506184
0.511838175,0.08596129,0.626202721,0.106835805,0.09185444,0.507187471,0.056011039,0.056572941,0.076484246,0.077056442,0.355172544
0.501791767,0.085726817,0.625823191,0.10743647,0.092163961,0.506799124,0.055595382,0.055957534,0.076847031,0.075832562,0.354896792
0.491614642,0.085472751,0.625426444,0.10800486,0.09248635,0.506404566,0.055142446,0.055329631,0.077246714,0.074615512,0.354665571
0.481317865,0.085199192,0.625010652,0.10853898,0.092820908,0.506007162,0.05465387,0.054690492,0.077685198,0.073406505,0.35446543
0.470912837,0.084906283,0.624574099,0.109036946,0.093166903,0.505610428,0.054131408,0.054041374,0.078164337,0.072206788,0.354282887
0.460411264,0.08459421,0.624115176,0.109496992,0.093523572,0.505218011,0.053576919,0.053383524,0.078685938,0.071017633,0.354104491
0.449825128,0.084263203,0.623632372,0.109917473,0.093890129,0.504833677,0.05299236,0.052718182,0.079251757,0.069840338,0.353916886
0.439166656,0.083913535,0.623124272,0.110296879,0.09426576,0.504461285,0.052379775,0.052046571,0.079863495,0.068676222,0.353706871
0.428448283,0.083545524,0.62258955,0.110633834,0.094649632,0.504104768,0.051741287,0.0513699,0.080522805,0.067526626,0.353461466
0.417682621,0.083159527,0.62202696,0.110927106,0.095040891,0.50376811,0.051079086,0.050689359,0.081231284,0.066392909,0.35316797
0.406882427,0.082755945,0.62143533,0.111175607,0.095438668,0.503455316,0.050395421,0.050006115,0.081990482,0.065276443,0.352814024
0.396060567,0.082335217,0.62081355,0.111378399,0.095842082,0.503170392,0.04969259,0.049321315,0.082801897,0.064178614,0.352387664
0.385229983,0.081897818,0.620160567,0.111534698,0.096250243,0.50291731,0.048972929,0.048636081,0.08366698,0.06310082,0.35187738
0.374403658,0.081444258,0.61947537,0.111643871,0.096662255,0.502699985,0.048238806,0.047951508,0.084587142,0.062044466,0.351272167
0.363594583,0.080975082,0.618756985,0.111705444,0.097077223,0.502522243,0.047492607,0.047268667,0.08556375,0.061010964,0.350561578
0.35281572,0.080490861,0.618004457,0.111719097,0.097494248,0.502387794,0.046736728,0.046588598,0.086598137,0.060001733,0.349735769
0.342079972,0.079992192,0.617216846,0.111684666,0.097912442,0.502300204,0.045973568,0.045912317,0.087691606,0.059018191,0.348785547
0.331400142,0.079479698,0.616393206,0.111602142,0.098330921,0.502262868,0.045205517,0.045240811,0.088845435,0.058061758,0.347702409
0.320788906,0.078954016,0.615532576,0.111471671,0.098748812,0.502278985,0.044434946,0.044575038,0.090060882,0.057133856,0.346478583
0.310258772,0.078415801,0.614633968,0.11129355,0.099165256,0.502351534,0.043664204,0.043915932,0.091339193,0.0562359,0.345107066
0.299822047,0.077865718,0.613696343,0.111068226,0.09957941,0.502483252,0.042895603,0.043264397,0.092681611,0.055369302,0.343581651
0.289490807,0.077304439,0.612718606,0.110796294,0.099990447,0.502676616,0.042131416,0.042621313,0.094089381,0.054535468,0.341896961
0.279276859,0.076732634,0.611699585,0.110478492,0.10039756,0.502933825,0.041373864,0.041987537,0.095563759,0.053735795,0.340048476
0.26919171,0.076150974,0.610638012,0.110115702,0.100799959,0.503256784,0.040625113,0.0413639,0.097106023,0.052971667,0.338032552
0.259246535,0.075560118,0.609532517,0.109708941,0.101196879,0.503647096,0.039887264,0.040751211,0.098717481,0.052244458,0.335846441
0.249452145,0.074960713,0.608381604,0.109259362,0.101587574,0.504106046,0.039162348,0.040150257,0.100399483,0.051555525,0.333488311
0.23981896,0.074353386,0.607183645,0.108768249,0.101971318,0.5046346,0.03845232,0.039561807,0.102153427,0.050906209,0.330957254
0.230356974,0.073738739,0.605936864,0.108237012,0.102347409,0.505233399,0.037759056,0.038986609,0.103980779,0.050297828,0.328253297
0.221075734,0.073117343,0.604639327,0.107667184,0.102715162,0.505902755,0.037084341,0.038425394,0.105883074,0.049731679,0.325377409
0.211984312,0.072489733,0.603288936,0.107060416,0.103073915,0.50664265,0.036429871,0.037878876,0.107861935,0.049209033,0.322331502
0.20309128,0.071856401,0.601883419,0.106418471,0.103423022,0.507452744,0.035797245,0.037347753,0.109919083,0.04873113,0.319118435
0.194404689,0.071217792,0.600420327,0.105743223,0.103761857,0.508332372,0.035187963,0.036832709,0.112056348,0.048299178,0.315742004
0.185932049,0.070574298,0.598897032,0.10503665,0.104089812,0.50928055,0.034603421,0.036334411,0.114275684,0.047914346,0.312206943
0.177680313,0.06992625,0.597310723,0.104300826,0.104406291,0.510295986,0.03404491,0.035853513,0.116579178,0.047577767,0.308518909
0.16965586,0.069273917,0.59565841,0.103537921,0.10471072,0.511377081,0.033513613,0.035390656,0.118969064,0.047290522,0.304684468
0.16186448,0.068617498,0.593936927,0.102750191,0.105002536,0.512521939,0.0330106,0.034946463,0.121447734,0.047053648,0.300711083
0.154311368,0.06795712,0.592142934,0.101939974,0.105281194,0.513728376,0.032536834,0.034521546,0.12401775,0.046868124,0.296607089
0.147001114,0.06729283,0.590272928,0.101109686,0.105546163,0.514993926,0.032093162,0.034116499,0.126681853,0.046734868,0.292381674
0.139937696,0.066624597,0.588323252,0.100261808,0.105796927,0.51631585,0.031680319,0.0337319,0.129442976,0.046654735,0.288044845
0.133124475,0.065952303,0.586290102,0.099398888,0.106032989,0.517691141,0.031298931,0.033368309,0.132304248,0.046628509,0.283607404
0.126564199,0.065275744,0.584169548,0.098523528,0.106253866,0.519116537,0.030949507,0.033026267,0.135269007,0.046656895,0.27908091
0.120259,0.064594628,0.581957543,0.097638378,0.106459094,0.520588521,0.030632449,0.032706294,0.138340801,0.04674052,0.274477641
0.114210398,0.06390857,0.579649946,0.096746131,0.106648229,0.522103331,0.030348049,0.032408891,0.141523396,0.04687992,0.269810555
0.108419307,0.063217096,0.577242538,0.095849512,0.106820843,0.523656966,0.03009649,0.032134529,0.144820779,0.047075538,0.265093241
0.102886042,0.062519641,0.574731046,0.09495127,0.106976536,0.525245187,0.029877854,0.031883659,0.148237158,0.047327719,0.260339872
0.09761033,0.061815549,0.572111162,0.09405417,0.107114925,0.526863528,0.029692116,0.0316567,0.151776956,0.047636703,0.255565154
0.092591319,0.061104073,0.569378572,0.093160985,0.107235656,0.528507299,0.029539155,0.031454042,0.155444814,0.048002618,0.250784266
0.087827595,0.060384382,0.566528975,0.092274482,0.107338401,0.530171591,0.029418752,0.031276043,0.159245576,0.048425478,0.246012806
0.083317192,0.059655559,0.56355811,0.09139742,0.10742286,0.531851285,0.029330597,0.031123026,0.163184281,0.048905176,0.241266723
0.07905761,0.058916605,0.560461786,0.090532533,0.107488766,0.533541059,0.029274288,0.030995277,0.167266148,0.049441479,0.236562262
0.075045837,0.058166447,0.557235899,0.089682527,0.107535884,0.535235395,0.029249342,0.030893042,0.171496556,0.050034023,0.231915886
0.071278363,0.057403938,0.553876468,0.088850064,0.107564014,0.53692859,0.02925519,0.030816527,0.17588102,0.05068231,0.227344218
0.0677512,0.056627868,0.550379655,0.088037756,0.107572993,0.538614771,0.02929119,0.030765892,0.180425165,0.051385704,0.222863969
0.064459911,0.055836969,0.54674179,0.087248159,0.107562699,0.540287897,0.029356625,0.030741252,0.185134695,0.052143426,0.218491865
0.061399622,0.055029919,0.542959402,0.086483755,0.107533049,0.541941786,0.029450712,0.030742674,0.190015352,0.052954554,0.214244583
0.058565057,0.054205357,0.539029238,0.08574695,0.107484005,0.543570119,0.029572603,0.030770173,0.19507288,0.053818015,0.210138674
0.055950553,0.053361887,0.534948294,0.085040063,0.107415572,0.545166465,0.029721391,0.030823714,0.200312981,0.054732588,0.206190502
0.053550093,0.05249809,0.530713829,0.084365316,0.107327802,0.546724297,0.029896117,0.030903206,0.205741262,0.055696903,0.20241617
0.051357326,0.051612536,0.526323397,0.08372483,0.107220789,0.548237016,0.03009577,0.031008501,0.211363187,0.056709435,0.198831456
0.0493656,0.050703793,0.521774856,0.083120611,0.10709468,0.549697969,0.030319296,0.031139397,0.217184024,0.057768507,0.195451748
0.047567983,0.04977044,0.517066395,0.082554547,0.106949663,0.55110048,0.0305656,0.031295629,0.223208783,0.058872291,0.192291982
0.045957294,0.048811082,0.512196545,0.082028403,0.106785976,0.552437872,0.030833554,0.031476876,0.229442161,0.060018806,0.189366582
0.04452613,0.047824361,0.507164189,0.081543809,0.106603902,0.5537035,0.031121996,0.03168275,0.235888478,0.061205923,0.186689399
0.043266894,0.046808971,0.501968577,0.081102259,0.106403768,0.554890777,0.03142974,0.031912806,0.242551616,0.062431364,0.184273664
0.042171823,0.045763672,0.496609332,0.080705105,0.106185946,0.555993208,0.031755578,0.032166533,0.249434957,0.063692706,0.182131925
0.041233015,0.044687306,0.491086452,0.08035355,0.105950852,0.557004418,0.032098283,0.032443355,0.256541317,0.064987384,0.180276009
0.040442456,0.043578813,0.485400315,0.080048648,0.105698941,0.557918191,0.032456617,0.032742634,0.263872889,0.066312695,0.178716967
0.039792051,0.042437245,0.479551676,0.079791298,0.105430706,0.558728499,0.032829331,0.033063667,0.271431177,0.067665806,0.177465037
0.039273646,0.041261782,0.473541673,0.079582242,0.10514668,0.559429535,0.033215172,0.033405686,0.279216938,0.069043752,0.176529602
0.038879059,0.040051751,0.467371816,0.079422063,0.10484743,0.560015746,0.033612882,0.033767858,0.287230128,0.070443451,0.175919154
0.038600103,0.03880664,0.461043991,0.079311181,0.104533554,0.56048187,0.03402121,0.034149288,0.295469841,0.071861703,0.175641261
0.038428616,0.037526113,0.454560452,0.079249856,0.104205682,0.560822959,0.034438906,0.034549017,0.303934263,0.073295202,0.175702537
0.03835648,0.036210031,0.447923824,0.079238185,0.103864474,0.561034411,0.034864727,0.034966026,0.312620621,0.074740543,0.176108615
0.038375652,0.034858462,0.441137092,0.079276101,0.103510616,0.561112001,0.035297445,0.035399234,0.321525138,0.076194229,0.176864125
0.038478184,0.033471703,0.434203607,0.079363371,0.103144818,0.561051901,0.03573584,0.035847503,0.330642994,0.077652684,0.177972673
0.038656246,0.03205029,0.427127078,0.079499604,0.102767816,0.560850708,0.036178709,0.036309638,0.33996829,0.07911226,0.179436824
0.038902149,0.030595017,0.419911575,0.079684243,0.102380365,0.560505462,0.036624867,0.036784392,0.349494014,0.080569248,0.18125809
0.039208368,0.029106948,0.412561524,0.079916573,0.101983245,0.56001367,0.037073143,0.037270465,0.35921202,0.082019891,0.18343692
0.039567558,0.027587432,0.405081713,0.080195717,0.101577253,0.559373315,0.037522389,0.037766509,0.369113003,0.083460397,0.185972692
0.039972575,0.026038117,0.397477284,0.080520644,0.101163206,0.55858288,0.037971474,0.038271134,0.379186486,0.08488695,0.188863709
0.040416494,0.024460963,0.389753741,0.080890171,0.100741937,0.557641352,0.038419291,0.038782906,0.389420809,0.086295724,0.192107198
0.040892625,0.022858249,0.381916944,0.081302962,0.100314298,0.556548235,0.038864752,0.039300356,0.399803124,0.087682896,0.195699315
0.041394526,0.02123259,0.37397311,0.081757537,0.099881159,0.555303555,0.039306791,0.03982198,0.410319402,0.089044665,0.199635145
0.041916019,0.019586942,0.365928812,0.082252275,0.099443403,0.553907866,0.039744365,0.040346248,0.420954434,0.09037726,0.203908714
0.0424512,0.017924614,0.357790975,0.082785421,0.09900193,0.552362246,0.040176454,0.040871601,0.431691852,0.091676964,0.208513001
0.042994451,0.016249272,0.349566871,0.083355086,0.098557656,0.550668303,0.04060206,0.041396466,0.442514148,0.092940121,0.213439947
0.043540445,0.014564947,0.341264113,0.083959261,0.09811151,0.548828162,0.041020208,0.04191925,0.453402697,0.094163158,0.218680474
0.044084161,0.012876041,0.332890648,0.08459582,0.097664437,0.546844461,0.041429945,0.042438352,0.464337797,0.095342597,0.224224507
0.044620881,0.011187325,0.324454744,0.085262527,0.097217395,0.544720346,0.041830345,0.042952167,0.475298706,0.096475074,0.230060989
0.045146201,0.009503949,0.315964976,0.085957047,0.096771355,0.54245945,0.042220503,0.043459087,0.486263684,0.097557353,0.236177912
0.045656033,0.007831435,0.307430214,0.08667695,0.096327301,0.540065889,0.042599538,0.04395751,0.497210051,0.098586341,0.242562339
0.046146602,0.006175678,0.298859601,0.087419727,0.095886228,0.53754424,0.042966597,0.044445845,0.508114239,0.099559102,0.249200434
0.046614455,0.004542947,0.290262531,0.088182791,0.095449144,0.534899526,0.043320851,0.044922513,0.518951861,0.100472876,0.256077498
0.047056451,0.002939875,0.281648627,0.088963496,0.095017065,0.532137198,0.043661498,0.045385958,0.529697773,0.101325087,0.263177997
0.047469766,0.001373454,0.273027714,0.089759141,0.094591016,0.529263118,0.043987765,0.045834645,0.540326152,0.10211336,0.270485604
0.047851886,-0.000148969,0.264409786,0.090566983,0.094172028,0.526283535,0.044298909,0.046267071,0.550810574,0.102835528,0.277983238
0.048200604,-0.001619707,0.255804977,0.091384247,0.093761137,0.523205063,0.044594216,0.046681768,0.561124102,0.10348965,0.285653105
0.048514012,-0.003030744,0.247223524,0.092208139,0.093359383,0.520034662,0.044873008,0.047077302,0.571239372,0.104074013,0.293476746
0.048790499,-0.004373745,0.238675732,0.093035855,0.092967804,0.516779614,0.04513464,0.047452286,0.581128691,0.104587145,0.301435083
0.049028738,-0.005640075,0.230171938,0.093864593,0.092587438,0.513447497,0.045378502,0.047805378,0.590764137,0.105027819,0.309508469
0.049227681,-0.006820818,0.221722469,0.094691564,0.092219314,0.510046161,0.045604026,0.048135286,0.600117664,0.10539506,0.317676746
0.04938655,-0.007906791,0.213337609,0.095514001,0.091864456,0.506583706,0.045810682,0.048440772,0.609161212,0.105688146,0.325919299
0.049504822,-0.008888573,0.205027555,0.096329174,0.091523873,0.503068457,0.045997985,0.048720653,0.617866817,0.105906607,0.334215116
0.049582226,-0.009756521,0.196802382,0.097134395,0.09119856,0.499508937,0.046165494,0.048973809,0.626206734,0.106050233,0.342542853
